overlap ratio,AUC,Recall,Brier,Popt,pf,classifier
0.1224093264248704,0.8029587427990513,0.4134615384615384,0.2401812688821752,0.4279837881810608,0.0814977973568281,LR
0.1282383419689119,0.7914636088549132,0.4088888888888889,0.2356495468277945,0.4180368427151863,0.0901098901098901,LR
0.1599740932642487,0.7683535241674776,0.3862433862433862,0.229607250755287,0.48021630941422,0.0761099365750528,LR
0.1522020725388601,0.7685548732060359,0.3809523809523809,0.2280966767371601,0.4687588255870187,0.0718816067653276,LR
0.1373056994818652,0.7639909616653802,0.4021164021164021,0.2341389728096676,0.4518154613152463,0.0887949260042283,LR
0.1275906735751295,0.7727953237474074,0.4043435462040112,0.2364048338368579,0.4582391622688105,0.0777700526412871,LR
0.116580310880829,0.7633757284920075,0.4285714285714285,0.2326283987915408,0.4593857866510739,0.0972515856236786,LR
0.1113989637305699,0.7717773596988713,0.4032671957671957,0.2386706948640483,0.4353976012000881,0.0897513339373804,LR
0.1768134715025906,0.7922492965971226,0.4202898550724637,0.2386706948640483,0.4481015195309452,0.0835164835164835,LR
0.1463730569948186,0.7890003716090672,0.4589371980676328,0.2386706948640483,0.4462575946307271,0.1010989010989011,LR
0.1262953367875647,0.7858576206402292,0.4396135265700483,0.243202416918429,0.4501158434224748,0.0989010989010989,LR
0.1185233160621761,0.7883550884368506,0.419047619047619,0.2409365558912386,0.4468755771613391,0.0892881454828357,LR
0.1243523316062176,0.7615285826831137,0.4126984126984127,0.2583081570996979,0.4140030174592716,0.1075514874141876,LR
0.1159326424870466,0.7582585985473931,0.4126984126984127,0.2507552870090634,0.4415853249579688,0.0932754880694143,LR
0.1152849740932642,0.7725400457665904,0.3822222222222222,0.2598187311178248,0.4201420675613104,0.0802603036876355,LR
0.1101036269430051,0.7715112075198843,0.4129353233830846,0.2522658610271903,0.4485146465984858,0.0945054945054945,LR
0.0984455958549222,0.7756337617767994,0.35,0.2522658610271903,0.4341190474033053,0.0709382151029748,LR
0.1010362694300518,0.7754284261378084,0.375,0.2583081570996979,0.4221920104469611,0.0849673202614379,LR
0.1191709844559585,0.780860971927515,0.3904909560723514,0.2567975830815709,0.4101665023987391,0.0816631599424589,LR
0.1178756476683937,0.7739740655987796,0.3911111111111111,0.2598187311178248,0.43496117536992,0.0846681922196796,LR
0.1237046632124352,0.7813810218450048,0.4453431091763088,0.2341389728096676,0.4500614498702452,0.086020090362767,LR
0.1139896373056994,0.7839865149599663,0.4095238095238095,0.2507552870090634,0.4462087054193329,0.1017699115044247,LR
0.108160621761658,0.7858617783396544,0.4,0.2492447129909365,0.4297607941625335,0.0835164835164835,LR
0.1055699481865285,0.7758276404500661,0.3878130590339892,0.2530211480362537,0.4191244456674536,0.0785323340389418,LR
0.1107512953367875,0.7791686176577701,0.386046511627907,0.2477341389728096,0.45275650034365,0.0715883668903803,LR
0.1003886010362694,0.7680345792016272,0.32,0.270392749244713,0.3375550244011537,0.0663615560640732,LR
0.0990932642487046,0.7653597522150636,0.385,0.2507552870090634,0.4336539924176952,0.0827886710239651,LR
0.1042746113989637,0.7633062770562771,0.385,0.2537764350453172,0.4289452512473906,0.0945054945054945,LR
0.1036269430051813,0.7635960083013859,0.3133333333333333,0.2703927492447129,0.363747405012869,0.0675057208237986,LR
0.1049222797927461,0.7918879056047197,0.3990384615384615,0.2462235649546827,0.4174288817227383,0.0837004405286343,LR
0.0965025906735751,0.7711045210967171,0.2790697674418604,0.2628398791540785,0.414866444604924,0.054229934924078,LR
0.1295336787564766,0.783300279684719,0.4088888888888889,0.2613293051359516,0.3636288973418387,0.091533180778032,LR
0.1204663212435233,0.7750216120010169,0.3866666666666666,0.270392749244713,0.356572063124301,0.0938215102974828,LR
0.1062176165803108,0.7717184329639456,0.3111111111111111,0.2734138972809667,0.3454530754525144,0.0640732265446224,LR
0.1088082901554404,0.777202380952381,0.41,0.2416918429003021,0.4282206081645401,0.0844155844155844,LR
0.0958549222797927,0.776230515079634,0.3095238095238095,0.2522658610271903,0.4187581095752146,0.0486725663716814,LR
0.1075129533678756,0.7744047619047619,0.38,0.243202416918429,0.4379445161187613,0.0735930735930736,LR
0.1133419689119171,0.779066356348965,0.4219685990338164,0.2379154078549848,0.4429382390233846,0.0873126873126873,LR
0.130181347150259,0.7761250093907295,0.458128078817734,0.2311178247734139,0.4419106448189966,0.0936819172113289,LR
0.1198186528497409,0.7626367736632371,0.4433497536945812,0.2447129909365558,0.444772349039842,0.113566121774056,LR
0.1068652849740932,0.7742911255411256,0.3961352657004831,0.2401812688821752,0.4216965090897867,0.0747252747252747,LR
0.1023316062176165,0.7805009658864032,0.3891625615763547,0.2447129909365558,0.424277797701623,0.079295154185022,LR
0.099740932642487,0.7638850750063565,0.3681592039800995,0.256797583081571,0.4057735748605711,0.0929203539823008,LR
0.0971502590673575,0.7693636841709864,0.3377777777777778,0.2583081570996979,0.4245728714514346,0.0709382151029748,LR
0.0939119170984456,0.7584193192210338,0.3037037037037037,0.2552870090634441,0.4251738174162928,0.0626049220855244,LR
0.1016839378238342,0.7810160853639114,0.3816425120772946,0.2447129909365558,0.4355558865418329,0.079295154185022,LR
0.1029792746113989,0.7718213722270517,0.4039408866995074,0.2477341389728096,0.4444432574899368,0.0827886710239651,LR
0.0867875647668393,0.7773955513085948,0.2952380952380952,0.2552870090634441,0.4203812411159596,0.0483516483516483,LR
0.0932642487046632,0.7681709668513783,0.3034825870646766,0.2598187311178248,0.4169631528196601,0.0557223097268863,LR
0.091321243523316,0.7821953141019413,0.2761904761904762,0.256797583081571,0.4230736510931288,0.0461538461538461,LR
0.0874352331606217,0.7732442392409353,0.265,0.2537764350453172,0.4228810796236029,0.0443974630021141,LR
0.0848445595854922,0.7739173280830769,0.2819230769230769,0.2545317220543807,0.4299676470596435,0.0462555066079295,LR
0.086139896373057,0.7641155276137833,0.2402480351863868,0.2575528700906344,0.4192905705578801,0.0433839479392624,LR
0.0796632124352331,0.7756637168141592,0.2857142857142857,0.2537764350453172,0.4224862741618277,0.0440528634361233,LR
0.0744818652849741,0.7464856146922637,0.2463768115942029,0.2537764350453172,0.4223063588650216,0.0435729847494553,LR
0.077720207253886,0.7532550165770209,0.2367149758454106,0.256797583081571,0.4214037269104147,0.0373626373626373,LR
0.0822538860103627,0.7659631077265459,0.2593407960199005,0.256797583081571,0.4233420004295357,0.0470928949161651,LR
0.0790155440414507,0.7540801145452308,0.2645502645502645,0.256797583081571,0.4230309428426385,0.0395604395604395,LR
0.0803108808290155,0.762811508246189,0.2487562189054726,0.2552870090634441,0.4292589982149216,0.0422832980972515,LR
0.082901554404145,0.7809418457648547,0.2932692307692308,0.2522658610271903,0.4314988540086153,0.0461538461538461,LR
0.1094559585492228,0.7669412662090007,0.3711111111111111,0.2651057401812688,0.3462858511935718,0.0778032036613272,LR
0.0906735751295336,0.76657170796675,0.2906799336650082,0.2507552870090634,0.4284253277736516,0.046588444093867,LR
0.0919689119170984,0.7799012581621279,0.3526570048309179,0.2507552870090634,0.4529391605489883,0.0725274725274725,LR
0.0900259067357513,0.7647361723290251,0.3097619047619047,0.2552870090634441,0.4290253320579514,0.0537817880347812,LR
0.0893782383419689,0.7745643939393939,0.275,0.2598187311178248,0.4160872690968801,0.0465367965367965,LR
0.0977979274611399,0.7708240731109725,0.3082585691281343,0.2492447129909364,0.4345572280564704,0.0602295102587795,LR
0.0926165803108808,0.7726295828065739,0.3174603174603174,0.2522658610271903,0.4327248886441112,0.0697674418604651,LR
0.0945595854922279,0.7699220396123052,0.2857142857142857,0.256797583081571,0.4160269165065442,0.0486725663716814,LR
0.0880829015544041,0.7625379653777219,0.3068783068783068,0.2507552870090634,0.4229283256585197,0.052863436123348,LR
0.0887305699481865,0.7784331582514402,0.2932692307692308,0.2492447129909365,0.418110721069149,0.0506607929515418,LR
0.0770725388601036,0.7469881539648981,0.2364532019704433,0.2537764350453172,0.427616767105053,0.0380549682875264,LR
0.0952072538860103,0.7669768624459701,0.2844444444444444,0.2658610271903323,0.4209875774756269,0.05720823798627,LR
0.0764248704663212,0.7808364938895912,0.2705314009661835,0.2583081570996979,0.4228307336979204,0.0417582417582417,LR
0.0783678756476684,0.7598918829509884,0.2625223613595706,0.2590634441087613,0.424786827541655,0.0415762886351121,LR
0.069300518134715,0.7907203907203908,0.3140096618357488,0.2545317220543805,0.4166502494170763,0.0582417582417582,LR
0.0705958549222798,0.7377410734408705,0.2391568335433611,0.262084592145015,0.4275867319680682,0.0404869640163757,LR
0.0660621761658031,0.7644670208822189,0.2765981350410066,0.2567975830815709,0.4270244045906972,0.0375593087002482,LR
0.0809585492227979,0.7569859307359308,0.251207729468599,0.256797583081571,0.4270627886234966,0.0395604395604395,LR
0.0854922279792746,0.7678517316017316,0.26,0.256797583081571,0.4280033192521969,0.0455038453953855,LR
0.0757772020725388,0.7502979920726136,0.2502399409376153,0.2598187311178248,0.4206448221370418,0.0436230436230435,LR
0.0673575129533678,0.7703137193694397,0.2744186046511628,0.2658610271903323,0.4401144276543481,0.0447427293064877,LR
0.0725388601036269,0.7473112447348574,0.2064792317482355,0.2749244712990936,0.4216292281632519,0.0357941834451901,LR
0.0718911917098445,0.7541179109012813,0.2323175621491579,0.2590634441087613,0.4238129909623768,0.0376427291611969,LR
0.0699481865284974,0.7923130010086532,0.2707336807786582,0.2522658610271903,0.426363292038508,0.0373626373626373,LR
0.0816062176165803,0.783038348082596,0.2560386473429952,0.2583081570996979,0.4288611462401526,0.0439560439560439,LR
0.0835492227979274,0.7667694805194805,0.2548076923076923,0.2537764350453172,0.4247149206534711,0.0346320346320346,LR
0.0841968911917098,0.7643807184005422,0.2413793103448276,0.2537764350453172,0.4248140224261904,0.0351648351648351,LR
0.0751295336787564,0.74212520257145,0.2463054187192118,0.2598187311178247,0.4228201710839345,0.0415762886351121,LR
0.0712435233160621,0.7245833199180055,0.2660098522167488,0.2613293051359516,0.4158181491782277,0.0522875816993463,LR
0.0731865284974093,0.74362461013803,0.2561576354679803,0.2598187311178248,0.4251908188664289,0.037037037037037,LR
0.0738341968911917,0.7451624327892077,0.2270531400966183,0.2658610271903323,0.4193195782539956,0.0413943355119825,LR
0.0667098445595855,0.7548363446477602,0.2355353331086394,0.2666163141993957,0.4175529572774644,0.0331833714384049,LR
0.0686528497409326,0.7395923886796096,0.2266009852216748,0.2613293051359516,0.4203410180747249,0.037037037037037,LR
0.0621761658031088,0.783320061580931,0.2801932367149758,0.256797583081571,0.4036783832828772,0.0461538461538461,LR
0.0680051813471502,0.7216802429784174,0.2216748768472906,0.2643504531722054,0.4210998726445826,0.037037037037037,LR
0.1813471502590673,0.7575840968692331,0.6417910447761194,0.2945619335347432,0.3819364427272831,0.2668112798264642,NB
0.169041450777202,0.7497589301712508,0.6512674721629945,0.2953172205438066,0.3824408626445436,0.2740801548247444,NB
0.1586787564766839,0.7584636470575539,0.6666666666666666,0.3006042296072507,0.3747823320918784,0.2863340563991323,NB
0.1534974093264248,0.7502336044341973,0.6708452809842413,0.309667673716012,0.3822231715935617,0.3011001942353224,NB
0.1502590673575129,0.7575787008558077,0.681592039800995,0.3021148036253776,0.3738278092275373,0.2950108459869848,NB
0.147020725388601,0.7487780212515388,0.6562425965411041,0.302870090634441,0.3763547828757887,0.2858731592777902,NB
0.1483160621761658,0.7569743473521762,0.6567164179104478,0.3066465256797583,0.3683068330663008,0.2906724511930585,NB
0.1444300518134715,0.7603040840619084,0.6771954182575495,0.3051359516616314,0.3924523637829855,0.2975294443069487,NB
0.1761658031088082,0.7666562613807815,0.6744186046511628,0.2915407854984894,0.4316872723040355,0.2751677852348993,NB
0.1632124352331606,0.7551696818988457,0.6672585634093252,0.3051359516616314,0.4126431345094782,0.2923264757058676,NB
0.1528497409326424,0.7704933712951438,0.6729580945961128,0.2983383685800603,0.4204715096954525,0.2848956412714801,NB
0.1509067357512953,0.7642890588418917,0.6883720930232559,0.3066465256797583,0.4247607413978301,0.3042505592841163,NB
0.1327720207253886,0.7647000676343583,0.6976744186046512,0.3126888217522658,0.415634790598217,0.3176733780760626,NB
0.1379533678756476,0.7614718732602705,0.6652623300752725,0.3051359516616313,0.3983937641967902,0.2918233891388253,NB
0.133419689119171,0.7593612334801763,0.6650246305418719,0.311178247734139,0.3896256720656097,0.3093681917211329,NB
0.1340673575129533,0.7661307944435773,0.6976744186046512,0.3081570996978852,0.4123485282292348,0.3109619686800894,NB
0.1651554404145077,0.7754631841588364,0.6763285024154589,0.2990936555891239,0.4120968795185547,0.2879120879120879,NB
0.1567357512953368,0.7666507405637839,0.6497584541062802,0.2983383685800603,0.4003996502659037,0.2747252747252747,NB
0.1457253886010362,0.7507602339181287,0.6666666666666666,0.3141993957703927,0.4037067530503617,0.3043478260869565,NB
0.1392487046632124,0.7506601731601731,0.6650246305418719,0.3036253776435045,0.4074823503998771,0.3032967032967033,NB
0.1411917098445596,0.7559207753898018,0.680952380952381,0.297583081570997,0.4264492049699105,0.2876106194690265,NB
0.1366580310880829,0.7508820346320346,0.6622222222222223,0.3051359516616314,0.4055335526670239,0.2989010989010989,NB
0.1269430051813471,0.7666162340075383,0.6690821256038647,0.2983383685800604,0.3996448324703519,0.2835164835164835,NB
0.1256476683937823,0.7588469501512979,0.6521739130434783,0.2945619335347432,0.3952156758285419,0.2681318681318681,NB
0.1146373056994818,0.7552476230560863,0.6517412935323383,0.3066465256797583,0.3654997742922659,0.2863340563991323,NB
0.1910621761658031,0.7530231375540302,0.6577777777777778,0.3157099697885196,0.3592294804582882,0.3020594965675057,NB
0.1755181347150259,0.7509077040427156,0.6577777777777778,0.3172205438066465,0.3554930437098568,0.3043478260869565,NB
0.1735751295336787,0.7502618866005594,0.6666666666666666,0.3141993957703927,0.3534541481684776,0.3043478260869565,NB
0.1580310880829015,0.7500839054157131,0.6666666666666666,0.3187311178247734,0.3529254764786558,0.3112128146453089,NB
0.1496113989637305,0.7548095684736017,0.6484188034188034,0.3036253776435045,0.3671573639799282,0.2809000090726721,NB
0.1360103626943005,0.7504958047292143,0.6622222222222223,0.3141993957703927,0.3529716057542049,0.3020594965675057,NB
0.1347150259067357,0.7517817967388654,0.6780952380952381,0.3043806646525679,0.3894313562134717,0.296169073125291,NB
0.1729274611398963,0.7560835963553354,0.6290942028985507,0.2877643504531721,0.4042725937749815,0.2508491508491508,NB
0.155440414507772,0.7545887445887447,0.65,0.2824773413897281,0.4174021274401092,0.2532467532467532,NB
0.1515544041450777,0.7543235930735931,0.65,0.2809667673716012,0.4175036895584821,0.2510822510822511,NB
0.1424870466321243,0.7537121212121213,0.65,0.297583081570997,0.3900622922981404,0.2665198237885463,NB
0.1418393782383419,0.7467169549873038,0.6503968253968254,0.2945619335347432,0.4034157660188273,0.2715695157555622,NB
0.1288860103626943,0.7530008997501996,0.6533582089552239,0.2990936555891238,0.3887457600745704,0.278436675399799,NB
0.1314766839378238,0.7462334619497398,0.652512315270936,0.3104229607250754,0.4036548164482318,0.2943086325439267,NB
0.1230569948186528,0.7466657964997214,0.6525492610837438,0.3096676737160121,0.4032484724406854,0.2932193079251903,NB
0.177461139896373,0.7535044300899255,0.6424308450170519,0.3043806646525679,0.3888644488020808,0.2802827445221848,NB
0.1677461139896373,0.7446419180699099,0.6551724137931034,0.3157099697885196,0.3953467950795143,0.3028322440087146,NB
0.1308290155440414,0.7419212895886325,0.6650246305418719,0.3217522658610272,0.3907805374744638,0.3159041394335512,NB
0.163860103626943,0.7558786346396966,0.6714285714285714,0.2854984894259819,0.4256798607679438,0.2654867256637168,NB
0.1541450777202072,0.7555415086388537,0.6714285714285714,0.2870090634441087,0.4251377336501281,0.2676991150442478,NB
0.1489637305699482,0.7546618204804045,0.6761904761904762,0.29607250755287,0.4303089213851685,0.2831858407079646,NB
0.1437823834196891,0.755578381795196,0.680952380952381,0.2930513595166163,0.427721875226125,0.2809734513274336,NB
0.125,0.7553933154185687,0.6567164179104478,0.297583081570997,0.383154386582323,0.2776572668112798,NB
0.121761658031088,0.753898019384745,0.63,0.2945619335347432,0.4116832883842355,0.2619047619047619,NB
0.1126943005181347,0.7485551948051948,0.6622222222222223,0.29607250755287,0.3928234725175504,0.2831858407079646,NB
0.1891191709844559,0.7613414944086749,0.6346153846153846,0.2885196374622356,0.3829111871388357,0.2533039647577093,NB
0.1560880829015544,0.7595041934937309,0.6298076923076923,0.2900302114803625,0.3798156075074086,0.2533039647577093,NB
0.1224093264248704,0.7594406557099288,0.6346153846153846,0.29607250755287,0.3974827520511671,0.2643171806167401,NB
0.1282383419689119,0.7588257153474545,0.6618357487922706,0.2945619335347432,0.3790142304907419,0.2703296703296703,NB
0.1599740932642487,0.7412832645390784,0.6507936507936508,0.3006042296072507,0.3834429153826186,0.281183932346723,NB
0.1522020725388601,0.7412832645390784,0.6507936507936508,0.3021148036253776,0.3917114343893358,0.2832980972515856,NB
0.1373056994818652,0.7400248330480889,0.656084656084656,0.297583081570997,0.3868813698141335,0.2790697674418604,NB
0.1275906735751295,0.7529540463987163,0.6715885320536483,0.3036253776435045,0.3979237432548573,0.2938972998283127,NB
0.116580310880829,0.7395494255959372,0.656084656084656,0.297583081570997,0.3887395412194017,0.2790697674418604,NB
0.1113989637305699,0.743273411020504,0.6477513227513227,0.2983383685800603,0.3918630659000903,0.2758985200845665,NB
0.1768134715025906,0.7567712480755959,0.6183574879227053,0.2945619335347432,0.3913356990337889,0.2549450549450549,NB
0.1463730569948186,0.7574613792005096,0.6376811594202898,0.2945619335347432,0.3908439611593189,0.2637362637362637,NB
0.1262953367875647,0.7578913839783407,0.6473429951690821,0.2930513595166163,0.3927151129020123,0.2659340659340659,NB
0.1185233160621761,0.7562293348244675,0.6761904761904762,0.2953172205438066,0.406879021234666,0.2825201441270218,NB
0.1243523316062176,0.7467785405542844,0.656084656084656,0.3081570996978852,0.3662680284909961,0.2959830866807611,NB
0.1159326424870466,0.7544867851631214,0.656084656084656,0.3036253776435045,0.3933327378582356,0.29082774049217,NB
0.1152849740932642,0.7531131479140328,0.6616915422885572,0.2990936555891239,0.3690228804031745,0.2754880694143167,NB
0.1101036269430051,0.7550048024519485,0.6613756613756614,0.3021148036253776,0.3816148142117385,0.2863340563991323,NB
0.0984455958549222,0.749438087973557,0.642512077294686,0.297583081570997,0.378315798394133,0.2681318681318681,NB
0.1010362694300518,0.748690566997203,0.645,0.3021148036253776,0.3799690920421757,0.2723112128146453,NB
0.1191709844559585,0.7561358871603494,0.6820671834625323,0.3089123867069486,0.3773721093146127,0.3042735961584731,NB
0.1178756476683937,0.7452123061276381,0.6666666666666666,0.3126888217522658,0.3915053569773437,0.2975391498881432,NB
0.1237046632124352,0.7551382342095846,0.6838125787604536,0.3081570996978852,0.416089658051974,0.3045137518094486,NB
0.1139896373056994,0.752217656974294,0.680952380952381,0.297583081570997,0.4015508992247737,0.2863534675615212,NB
0.108160621761658,0.7560545734458778,0.6714285714285714,0.2945619335347432,0.3976311933333639,0.2747252747252747,NB
0.1055699481865285,0.7498760323073823,0.636256038647343,0.2953172205438066,0.3903033488378078,0.2607251779057946,NB
0.1107512953367875,0.7663961292336506,0.6930232558139535,0.2990936555891239,0.4023123696306132,0.2953020134228188,NB
0.1003886010362694,0.7510399186371726,0.6177777777777778,0.3021148036253776,0.3434477483797021,0.2631578947368421,NB
0.0990932642487046,0.7485822510822511,0.6507936507936508,0.3021148036253776,0.3946839145970591,0.2832980972515856,NB
0.1042746113989637,0.7503381642512077,0.6402116402116402,0.2990936555891239,0.3940571354927817,0.2769556025369979,NB
0.1036269430051813,0.74879700073636,0.6361111111111111,0.2998489425981873,0.3716038295994531,0.2548317433900958,NB
0.1049222797927461,0.7523019384745049,0.6355555555555555,0.29607250755287,0.3966420841481796,0.2723112128146453,NB
0.0965025906735751,0.7527924369475831,0.6298076923076923,0.2945619335347432,0.3680749883252331,0.2581344902386117,NB
0.1295336787564766,0.7485888634630053,0.6666666666666666,0.3141993957703927,0.351812185651401,0.3043478260869565,NB
0.1204663212435233,0.7460717009916094,0.6711111111111111,0.3141993957703927,0.3492908859798623,0.3066361556064073,NB
0.1062176165803108,0.747302313755403,0.6266666666666667,0.3066465256797583,0.3379546539656706,0.2700228832951945,NB
0.1088082901554404,0.7464069264069263,0.64,0.2945619335347432,0.3945429926213567,0.2723112128146453,NB
0.0958549222797927,0.7504127950270341,0.6268656716417911,0.2854984894259819,0.3787937854748781,0.2510822510822511,NB
0.1075129533678756,0.7482359307359306,0.6551724137931034,0.2945619335347432,0.3999109332521955,0.2751677852348993,NB
0.1133419689119171,0.7506155680068725,0.6608333333333334,0.2922960725075528,0.3964361493126986,0.2716117216117216,NB
0.130181347150259,0.743101838436524,0.6600985221674877,0.3202416918429003,0.3929200929572831,0.3115468409586057,NB
0.1198186528497409,0.7403915224567141,0.6632001459587666,0.3111782477341389,0.3977028150791308,0.3005614742960844,NB
0.1068652849740932,0.7485173160173161,0.6376811594202898,0.2945619335347432,0.3907771210407195,0.264069264069264,NB
0.1023316062176165,0.7522808680994522,0.6600985221674877,0.29607250755287,0.3823948115044613,0.2787610619469026,NB
0.099740932642487,0.7497431985761506,0.6376811594202898,0.2945619335347432,0.3696614674576474,0.2659340659340659,NB
0.0971502590673575,0.748232901093313,0.6551724137931034,0.3006042296072507,0.3952801653878944,0.2643171806167401,NB
0.0939119170984456,0.7482710399186371,0.621152518978606,0.29607250755287,0.3810649052896191,0.2534211783639701,NB
0.1016839378238342,0.7578117534639275,0.6473429951690821,0.2945619335347432,0.3918625109776266,0.2725274725274725,NB
0.1029792746113989,0.7421037380469429,0.6600985221674877,0.3157099697885196,0.3898694207628635,0.3023255813953488,NB
0.0867875647668393,0.7546354825115885,0.6183574879227053,0.2854984894259819,0.3819014992227943,0.2416107382550335,NB
0.0932642487046632,0.7483528072486882,0.6211180124223603,0.2922960725075528,0.377448272513713,0.2517162471395881,NB
0.091321243523316,0.7519806152549514,0.6238095238095238,0.2900302114803625,0.3806853718831889,0.2489177489177489,NB
0.0874352331606217,0.7529077117572692,0.6019900497512438,0.283987915407855,0.3778395769775515,0.2299349240780911,NB
0.0848445595854922,0.7646639910199933,0.6231322323334456,0.283987915407855,0.394981653108942,0.2384074538436953,NB
0.086139896373057,0.7512210466360045,0.5970149253731343,0.2877643504531721,0.3825879187429386,0.2251497892916184,NB
0.0796632124352331,0.7618074381565572,0.6305418719211823,0.2854984894259819,0.3939222695211477,0.2505592841163311,NB
0.0744818652849741,0.7633317725404506,0.627906976744186,0.2900302114803625,0.3861752734158725,0.2579281183932346,NB
0.077720207253886,0.7536681853483913,0.6129468934397779,0.2900302114803625,0.3768286776970022,0.2488968032123955,NB
0.0822538860103627,0.7495601559207754,0.6200856184195302,0.2862537764350453,0.3810826595078596,0.250272331154684,NB
0.0790155440414507,0.7547619818478108,0.6119402985074627,0.2900302114803625,0.375501995819934,0.2429501084598698,NB
0.0803108808290155,0.7563359345968041,0.6119402985074627,0.2915407854984894,0.3764015622755408,0.2549019607843137,NB
0.082901554404145,0.7542298777918247,0.6280193236714976,0.2870090634441087,0.3778770053606123,0.2566371681415929,NB
0.1094559585492228,0.7458276125095347,0.6444444444444445,0.3021148036253775,0.3448508942326583,0.2745995423340961,NB
0.0906735751295336,0.7493029283518414,0.6127334342778858,0.2915407854984894,0.3785489252022893,0.2460698809175159,NB
0.0919689119170984,0.7509007585335019,0.6507936507936508,0.2945619335347432,0.3853913247105087,0.2721238938053097,NB
0.0900259067357513,0.7506383844768801,0.6446391232244575,0.2885196374622356,0.3852716314968508,0.2627602822233694,NB
0.0893782383419689,0.7514222503160557,0.6125,0.283987915407855,0.382527639753817,0.2454681348834589,NB
0.0977979274611399,0.7501174673409187,0.6391764435242696,0.2945619335347432,0.3836691116206721,0.2615384615384615,NB
0.0926165803108808,0.7491024663107043,0.6507936507936508,0.2915407854984894,0.3914836977762569,0.2659340659340659,NB
0.0945595854922279,0.7500533943554538,0.6298076923076923,0.2885196374622356,0.3833404229742995,0.2511013215859031,NB
0.0880829015544041,0.7501190476190476,0.6218905472636815,0.2945619335347432,0.3822199156093552,0.2603036876355748,NB
0.0887305699481865,0.7550857426533277,0.6038647342995169,0.283987915407855,0.3791521932938971,0.2356828193832599,NB
0.0770725388601036,0.7555874077613209,0.6108374384236454,0.2915407854984894,0.3751825229727922,0.2473572938689217,NB
0.0952072538860103,0.7490206235633114,0.6119402985074627,0.2945619335347432,0.368331359921952,0.2460850111856823,NB
0.0764248704663212,0.7629519796056397,0.6280193236714976,0.2885196374622356,0.3822176043531959,0.2527472527472527,NB
0.0783678756476684,0.7609812165532471,0.6279631502078418,0.283987915407855,0.3770477202382907,0.2505279034690799,NB
0.069300518134715,0.7740855762594894,0.6473429951690821,0.2862537764350453,0.3940224786804014,0.256043956043956,NB
0.0705958549222798,0.7534926904591992,0.6232558139534884,0.2998489425981873,0.3809086060065095,0.2592592592592592,NB
0.0660621761658031,0.7682105449526953,0.6332434557914841,0.2832326283987915,0.402770853079521,0.2436856208668289,NB
0.0809585492227979,0.7507638010956595,0.61,0.2824773413897281,0.3814990540883361,0.2393736017897091,NB
0.0854922279792746,0.7496679261004482,0.6077153912974809,0.2847432024169184,0.3765879650864315,0.2452431289640591,NB
0.0757772020725388,0.7456359359313213,0.6268175436091479,0.2930513595166163,0.3758942055665637,0.255423755267676,NB
0.0673575129533678,0.7661724155871182,0.6511627906976745,0.2900302114803625,0.4099019001684648,0.261744966442953,NB
0.0725388601036269,0.7557546716524203,0.6152724748351267,0.2809667673716012,0.3989756156634624,0.2365856735915988,NB
0.0718911917098445,0.7564184434293652,0.6121145776318191,0.2862537764350453,0.3805561904702986,0.2493964648327064,NB
0.0699481865284974,0.757299463821203,0.6207729468599034,0.2809667673716012,0.3781983790230526,0.2359610021215227,NB
0.0816062176165803,0.7518614718614719,0.6119402985074627,0.2824773413897281,0.3845927217395111,0.2452431289640592,NB
0.0835492227979274,0.7500432900432901,0.6,0.2824773413897281,0.3846763695747388,0.2337662337662337,NB
0.0841968911917098,0.7573817486860964,0.6,0.2764350453172205,0.379382705795466,0.2180616740088105,NB
0.0751295336787564,0.7479753498218872,0.6305418719211823,0.2938066465256797,0.3751693875256067,0.2580035009238549,NB
0.0712435233160621,0.7435230797299762,0.6182266009852218,0.3058912386706948,0.3820709213602871,0.2723311546840958,NB
0.0731865284974093,0.7526127265065318,0.6135265700483091,0.2749244712990936,0.3759484984433244,0.2190889370932754,NB
0.0738341968911917,0.7614276052234534,0.6231884057971014,0.2824773413897281,0.3761909685911309,0.2439560439560439,NB
0.0667098445595855,0.7674762356917065,0.6258173238961915,0.2862537764350453,0.3931198593956668,0.2449221919020576,NB
0.0686528497409326,0.7503804189464822,0.625615763546798,0.2900302114803625,0.3735934565358427,0.2571428571428571,NB
0.0621761658031088,0.7742846525455221,0.6376811594202898,0.2749244712990936,0.3933947252011159,0.2351648351648351,NB
0.0680051813471502,0.744277021153289,0.5960591133004927,0.3051359516616314,0.3738530870332056,0.261437908496732,NB
0.1813471502590673,0.8073731127443045,0.4975124378109453,0.2205438066465256,0.4825217055618508,0.0976138828633405,RF
0.169041450777202,0.859843788665352,0.6306562425965411,0.175226586102719,0.5789987580390703,0.0878364434334771,RF
0.1586787564766839,0.7810189831752301,0.4527363184079602,0.2598187311178248,0.475112486000754,0.1344902386117136,RF
0.1534974093264248,0.8398049633941166,0.6476974732250079,0.202416918429003,0.5277984295182585,0.1369666208252401,RF
0.1502590673575129,0.7816880888399651,0.4975124378109453,0.2522658610271903,0.4793070438829836,0.1431670281995661,RF
0.147020725388601,0.8221458727156163,0.6010818921266682,0.2031722054380664,0.5461608078048507,0.1198515957129688,RF
0.1483160621761658,0.7604116079040804,0.4328358208955223,0.2552870090634441,0.4587168296850222,0.1193058568329718,RF
