overlap ratio,AUC,Recall,Brier,Popt,pf,classifier
0.0724017127286882,0.7661419833236098,0.2023809523809523,0.3247048138056312,0.4861848539811222,0.0708656656459698,LR
0.0821331257298559,0.7688313684164306,0.3689567430025445,0.3051771117166212,0.5326072959870348,0.1045197740112994,LR
0.0833008952899961,0.7719477191632207,0.3733295817647896,0.2997275204359673,0.457947530602903,0.1285597502378496,LR
0.0801868431296224,0.7739092586391518,0.3619008321298398,0.2983651226158038,0.4668933210514278,0.1196507938309937,LR
0.0770727909692487,0.7679550227959633,0.3358208955223881,0.3051771117166212,0.461889092782084,0.1189488243430152,LR
0.0720124562086415,0.7735874209901384,0.2063492063492063,0.3242506811989101,0.4444130559298661,0.0788381742738589,LR
0.0747372518489684,0.7726620687705811,0.2935323383084577,0.3197093551316984,0.5253941372854356,0.0972818311874105,LR
0.0735694822888283,0.7749845357526289,0.2222222222222222,0.3206176203451408,0.5166930377150739,0.0829875518672199,LR
0.0829116387699493,0.7645649008027985,0.2698412698412698,0.3060853769300636,0.4665572981568061,0.0957592339261285,LR
0.0836901518100428,0.7841061274671234,0.3571428571428571,0.2979109900090826,0.467604102467024,0.1175656984785615,LR
0.0786298170494355,0.7667374208429741,0.2849492349492349,0.307447774750227,0.4672123017296525,0.0948302123126583,LR
0.0797975866095757,0.7684852129133537,0.2580080080080079,0.3156221616712079,0.4784876694450359,0.0900498190205349,LR
0.0809653561697158,0.7741921470033646,0.2872229372229371,0.3056312443233424,0.4814393962268039,0.0942446070389942,LR
0.0782405605293888,0.7660473537106588,0.2622622622622622,0.3142597638510445,0.4745328727047211,0.0941731735809034,LR
0.0755157648890618,0.775109993714645,0.3669250645994832,0.3069936421435059,0.5035650270667195,0.1244870041039671,LR
0.079408330089529,0.7742933288141269,0.3323963942639604,0.3065395095367847,0.5144906011604531,0.1102371181030551,LR
0.0762942779291553,0.7752879405105763,0.3090302461270203,0.3106267029972752,0.4899984865892607,0.1073871409028727,LR
0.0727909692487349,0.7702406145355987,0.244675164751891,0.310172570390554,0.4678451437331916,0.0850622406639003,LR
0.0778513040093421,0.7685734044655206,0.300771208226221,0.3115349682107175,0.4929877633998786,0.1053351573187414,LR
0.0731802257687816,0.7711250148908257,0.2223405305976321,0.3178928247048138,0.5258018113236631,0.0829756795422031,LR
0.0751265083690151,0.7722188147425086,0.2863931706642704,0.3142597638510445,0.5002169276633383,0.1045347985763831,LR
0.0957571039314908,0.8031314242175932,0.4503816793893129,0.2697547683923705,0.5425024099361931,0.1144067796610169,LR
0.0774620474892954,0.7718305172477539,0.2566137566137566,0.3142597638510445,0.4829014392996987,0.094391244870041,LR
0.0696769170883612,0.7698448888599368,0.2531969309462916,0.3215258855585831,0.4797309516966308,0.0940525587828492,LR
0.071233943168548,0.7631213888240859,0.2333175392876885,0.3328792007266121,0.4981156448546278,0.0871309932980725,LR
0.0704554301284546,0.7676649326410776,0.2209616819866425,0.3274296094459582,0.4777141655462378,0.0808136824677307,LR
0.0673413779680809,0.7622714254514931,0.2480587111824844,0.3342415985467756,0.5048643839877931,0.1070422535211267,LR
0.0708446866485013,0.7643392016406227,0.2429667519181585,0.3315168029064487,0.5078019428852405,0.0944206008583691,LR
0.073958738808875,0.7865398714797085,0.2162849872773536,0.3206176203451408,0.5204878683462024,0.0607344632768361,LR
0.064616582327754,0.7670633430576816,0.2506393861892583,0.329700272479564,0.4839969294397544,0.0953757225433526,LR
0.0805760996496691,0.768745511813263,0.2804232804232804,0.3151680290644868,0.4619732155455775,0.0857538035961272,LR
0.0677306344881276,0.7675725428435751,0.2321581588933773,0.3260672116257947,0.4733485087432857,0.0879599867531606,LR
0.0681198910081744,0.7625140810490744,0.2148337595907928,0.329700272479564,0.5228763573937542,0.0910364145658263,LR
0.0685091475282211,0.7668645587933755,0.1863753213367608,0.3315168029064486,0.4779619510268913,0.0673614017578313,LR
0.0692876605683145,0.768706406819911,0.2222222222222222,0.3260672116257947,0.4649859415647082,0.0871369294605809,LR
0.0650058388478007,0.7698413508506583,0.2700251797248476,0.3256130790190735,0.461141647537394,0.0963432484060631,LR
0.0634488127676138,0.7714788757880413,0.268733850129199,0.3251589464123524,0.4876522009968984,0.088235294117647,LR
0.0653950953678474,0.7706573585506553,0.2236503856041131,0.326975476839237,0.4553899879014356,0.0895953757225433,LR
0.0669521214480342,0.7667933914665687,0.238213399503722,0.3306085376930063,0.46630286096244,0.0912863070539419,LR
0.0688984040482678,0.761250272840112,0.1861304166191941,0.3301544050862851,0.4802292181970623,0.0652687453720099,LR
0.0700661736084079,0.771815059096072,0.2276553133330626,0.3224341507720254,0.4775533191645076,0.0753803596127247,LR
0.0642273258077072,0.7700271050713995,0.2586976819713392,0.3306085376930063,0.4805103664053984,0.0968198098801557,LR
0.0657843518878941,0.7669840546037536,0.2275132275132275,0.3251589464123524,0.4743627839442536,0.0857538035961272,LR
0.0583884780070066,0.7678585762925649,0.2428205982363404,0.3278837420526793,0.4606303126429376,0.0840626420731311,LR
0.0661736084079408,0.7682750251225758,0.2030902013653456,0.3306085376930063,0.4947633620512389,0.0886515496853874,LR
0.0638380692876605,0.7651958467665112,0.2230652404026324,0.3306085376930063,0.4886093764645088,0.0841672768692539,LR
0.0665628649279875,0.7674952509301032,0.2190417832029946,0.3310626702997274,0.4803674106642822,0.075544081355483,LR
0.0630595562475671,0.7670940325236129,0.1994884910485933,0.3287920072661217,0.4753827341994591,0.0873239436619718,LR
0.0595562475671467,0.7675459671834588,0.2860635696821515,0.3328792007266121,0.4432571093411065,0.1076589595375722,LR
0.0622810432074737,0.7710880217720164,0.2248062015503876,0.3287920072661217,0.4793822625778647,0.0840336134453781,LR
0.061891786687427,0.7628185197224303,0.2102689486552567,0.3342415985467756,0.4652120663585591,0.0868347338935574,LR
0.0626702997275204,0.7668054874180883,0.2201871766990779,0.3306085376930063,0.4436178586018756,0.0776815288692601,LR
0.0607240171272868,0.7666803284480687,0.2836185819070904,0.3315168029064487,0.4449376400529055,0.1040462427745664,LR
0.0603347606072401,0.7690316859109347,0.2439425104461778,0.3301544050862852,0.445594601040994,0.0867971442048624,LR
0.0615025301673803,0.7703272580225873,0.1992287917737789,0.3301544050862852,0.4702623922477396,0.0730337078651685,LR
0.0587777345270533,0.7665670915291692,0.2182732980936637,0.3328792007266121,0.461351412510381,0.0769995778398388,LR
0.0572207084468664,0.7665972977938578,0.2444987775061124,0.3315168029064486,0.4458252421900085,0.0809248554913294,LR
0.0599455040871934,0.767577766157412,0.2469437652811736,0.335149863760218,0.4414977673040374,0.0780346820809248,LR
0.0591669910471,0.7652034427689134,0.2310513447432762,0.3333333333333332,0.4460755389613019,0.0758670520231213,LR
0.0611132736473335,0.7661866282223475,0.1841543311663286,0.3356039963669391,0.4535814973491815,0.0654276161331584,LR
0.0568314519268197,0.7648536540554292,0.2224938875305623,0.3356039963669391,0.4505030359161107,0.074421965317919,LR
0.1592059166991047,0.7528284098051541,0.4540540540540541,0.3015440508628519,0.4640606881965244,0.1778385772913816,NB
0.1436356558972363,0.7503863644766517,0.4486486486486487,0.3060853769300636,0.4551301550185187,0.1819425444596443,NB
0.1311794472557415,0.7643447067521782,0.4610968110968111,0.3024523160762942,0.4717869355919327,0.1808214745900289,NB
0.1276761385753211,0.7392581669393516,0.4241690345602326,0.3278837420526793,0.4604376174634293,0.1915876580501806,NB
0.1222265472946671,0.7386272044958776,0.4486486486486487,0.3206176203451408,0.445400015971487,0.2038303693570451,NB
0.1206695212144803,0.7456234326959361,0.4111879321181646,0.3251589464123523,0.4605493194273606,0.1866653638199465,NB
0.1136629038536395,0.7341646023588567,0.4324324324324324,0.3251589464123524,0.4390364091052329,0.2024623803009576,NB
0.1132736473335928,0.7392113727955042,0.4459459459459459,0.3197093551316984,0.4491647200274781,0.20109439124487,NB
0.1097703386531724,0.7358851387561807,0.4435054457442517,0.3256130790190735,0.4995368737941816,0.2014995038837972,NB
0.1117166212534059,0.7387529115983289,0.4243243243243243,0.3233424159854677,0.4475154805417553,0.1956224350205198,NB
0.1490852471778902,0.7555818722740533,0.4575835475578406,0.3133514986376022,0.4930804328996085,0.1882022471910112,NB
0.141300116776956,0.7609218393460617,0.4601542416452442,0.3115349682107175,0.500481984880051,0.1867977528089887,NB
0.1315687037757882,0.7521265994627538,0.4730077120822622,0.3097184377838329,0.4940181434007649,0.1910112359550561,NB
0.129233164655508,0.7427111462381172,0.4395886889460154,0.3178928247048138,0.4837571664869627,0.1881051175656984,NB
0.1257298559750876,0.7365164928800438,0.4447300771208226,0.326975476839237,0.4748894315658605,0.2022471910112359,NB
0.1167769560140132,0.7298528731155972,0.4104201520653963,0.3387829246139872,0.4503112126134953,0.204943509409918,NB
0.1159984429739198,0.7299818199593022,0.4104405377716041,0.3428701180744777,0.4734694588304877,0.2021375917386503,NB
0.1144414168937329,0.7475347181566919,0.4290508834210633,0.32425068119891,0.471963719424065,0.1924633238534818,NB
0.1113273647333592,0.7228055226596575,0.4447300771208226,0.3424159854677566,0.468275553817995,0.2261235955056179,NB
0.1078240560529388,0.7563658793407595,0.4602523597401832,0.3151680290644868,0.498309064324076,0.1914595632577921,NB
0.1634877384196185,0.7475871714389427,0.5124378109452736,0.3133514986376022,0.5666224997684999,0.2131616595135908,NB
0.1572596340988711,0.7493629847899274,0.4950248756218905,0.3124432334241598,0.568164226346282,0.2017167381974249,NB
0.1448034254573764,0.7459679428323335,0.4925373134328358,0.3188010899182561,0.5633982635276408,0.2103004291845493,NB
0.1370182950564422,0.7661069439442503,0.4858445865908551,0.3033605812897366,0.5347549280029084,0.1881615111095281,NB
0.1366290385363955,0.7409465547797494,0.4800995024875621,0.3197093551316984,0.5595936878723339,0.2045779685264663,NB
0.1362397820163488,0.7417686246877202,0.4950248756218905,0.3206176203451408,0.5626951183980591,0.2145922746781116,NB
0.135850525496302,0.7551687565976702,0.4556673994369238,0.3188010899182561,0.5284058724371423,0.1934155636503528,NB
0.1261191124951343,0.7311897534403651,0.5226234556119658,0.3178928247048137,0.5403402816522586,0.2276521791694372,NB
0.1171662125340599,0.7385562536225774,0.4580668088130774,0.3228882833787466,0.4949422344148526,0.203447129568619,NB
0.1183339820942,0.7373522231474957,0.4776119402985074,0.326975476839237,0.5506533049381508,0.2145922746781116,NB
0.1514207862981705,0.7787840201394836,0.4656084656084656,0.2970027247956403,0.4891989705208387,0.1728907330567081,NB
0.1444141689373297,0.7598944370118712,0.5362690970107851,0.2924613987284287,0.5168047028750076,0.2012720861823777,NB
0.126508369015181,0.7695219915550826,0.4304786514088839,0.3097184377838329,0.488930996615162,0.171179260085777,NB
0.1202802646944336,0.7765025942757617,0.4629629629629629,0.3015440508628519,0.4807702458481024,0.1784232365145228,NB
0.1148306734137796,0.7498162343013941,0.4171000375156855,0.3274296094459582,0.4733696566543715,0.184587340800614,NB
0.1140521603736862,0.7622896329107623,0.4243176178660049,0.3115349682107175,0.472911195104324,0.1784232365145228,NB
0.1109381082133125,0.7656553016165741,0.4391534391534391,0.3106267029972752,0.4675411831868475,0.1798063623789765,NB
0.1658232775398987,0.7364594214905803,0.5728900255754475,0.2951861943687556,0.5335318914612136,0.2225352112676056,NB
0.1498637602179836,0.7553053845186946,0.5034331899257849,0.3024523160762942,0.5187860039611243,0.1967333412238134,NB
0.1339042428960685,0.731430784193653,0.5831202046035806,0.3006357856494096,0.5306432275952251,0.2366197183098591,NB
0.1304009342156481,0.7285418392709196,0.5805626598465473,0.3060853769300636,0.5279811136972445,0.2436619718309859,NB
0.1241728298949007,0.7238500054032636,0.5856777493606138,0.3115349682107175,0.5326275903773269,0.2549295774647887,NB
0.1128843908135461,0.7421673775124074,0.4944950005617345,0.3215258855585831,0.5034396180165892,0.2213062689864677,NB
0.1093810821331257,0.7262076294081626,0.5831202046035806,0.3115349682107175,0.5376852515680195,0.2535211267605634,NB
0.1058777734527053,0.7388213875892213,0.4633562954458476,0.3169845594913714,0.519439270334267,0.1903937676008706,NB
0.156091864538731,0.779638029961535,0.456575682382134,0.3015440508628519,0.5144465060713533,0.16189111747851,NB
0.1471389645776566,0.7697134959287393,0.4482748434361338,0.3033605812897366,0.4896362764745188,0.1667241317813789,NB
0.1432463993771895,0.7727733261285346,0.4491315136476427,0.3033605812897366,0.5114877669468005,0.160458452722063,NB
0.1323472168158816,0.7590591814779528,0.4598513792062179,0.3015440508628519,0.4879292693037579,0.1704544103484763,NB
0.1253405994550408,0.754888124169019,0.4516129032258064,0.3160762942779291,0.4988616781266255,0.1819484240687679,NB
0.1230050603347606,0.7614826480479499,0.4317617866004963,0.3151680290644868,0.5030664192807353,0.1690544412607449,NB
0.1218372907746204,0.7465839232098248,0.4248756022949571,0.3192552225249773,0.4641659641224609,0.1784559321832384,NB
0.1074347995328921,0.7641806991737836,0.4218362282878412,0.3160762942779291,0.4729233338297443,0.1778711484593837,NB
0.1518100428182172,0.7508815382223668,0.432762836185819,0.3233424159854677,0.4841146554269177,0.1791907514450867,NB
0.1381860646165823,0.7413966109360205,0.4180929095354523,0.332425068119891,0.4771491227741334,0.1849710982658959,NB
0.1268976255352277,0.733485732860353,0.3814180929095354,0.3478655767484105,0.4744579409533234,0.1878612716763005,NB
0.1191124951342935,0.735324773520641,0.3887530562347188,0.3424159854677566,0.4747072602198071,0.1835260115606936,NB
0.106267029972752,0.724919249812918,0.3748722526228638,0.3487738419618528,0.4494195859127556,0.1950227456247651,NB
0.1027637212923316,0.7492286472142327,0.4440887910064266,0.3228882833787465,0.5009492620673288,0.1886777048430815,NB
0.1545348384585441,0.7579712690362759,0.4629629629629629,0.3024523160762943,0.474604069732349,0.1798063623789765,NB
0.1393538341767224,0.7702913346066874,0.4603174603174603,0.293369663941871,0.4836303522713084,0.1645919778699861,NB
0.1296224211755547,0.7594788030472678,0.4470899470899471,0.3024523160762943,0.4597436461534413,0.1715076071922545,NB
0.1327364733359284,0.7484979545837085,0.4206349206349206,0.3142597638510445,0.4501392293751745,0.1756569847856154,NB
0.1233943168548073,0.748652531230254,0.4146671588532052,0.3192552225249773,0.462592194091987,0.1773858921161825,NB
0.1623199688594784,0.7934420868015124,0.4834605597964376,0.2833787465940054,0.5246001225443029,0.153954802259887,NB
0.1549240949785909,0.7947844338062996,0.4809160305343511,0.2861035422343324,0.5250284432580868,0.1567796610169491,NB
0.1483067341377968,0.7934528687051653,0.4834605597964376,0.2851952770208901,0.5205586600219174,0.1567796610169491,NB
0.1428571428571428,0.7943747214674889,0.4860050890585242,0.2851952770208901,0.5211408603172571,0.1581920903954802,NB
0.1354612689762553,0.7950449964779116,0.4885496183206106,0.2861035422343324,0.5246850018731648,0.1610169491525423,NB
0.1198910081743869,0.7924753094406347,0.4910941475826972,0.2824704813805631,0.5272017806062389,0.1567796610169491,NB
0.1187232386142467,0.790699889305789,0.4885496183206106,0.2833787465940054,0.5230784488331292,0.1567796610169491,NB
0.1163876994939665,0.787517430744239,0.4834605597964376,0.2856494096276112,0.5196997031496285,0.1574858757062146,NB
0.1557026080186843,0.7739253324068645,0.4031007751937984,0.3133514986376022,0.5020572374640593,0.1596638655462184,NB
0.1405216037368626,0.7743035198575554,0.4263565891472868,0.3079019073569482,0.4970547268730341,0.1638655462184874,NB
0.1288439081354612,0.7630031340701655,0.4237726098191214,0.3142597638510445,0.4923902638855097,0.1722689075630252,NB
0.1156091864538731,0.7584648846618751,0.4082687338501292,0.3233424159854677,0.4787324514668252,0.1778711484593837,NB
0.1124951342934994,0.7362461640847413,0.4243243243243243,0.3242506811989101,0.4472211549242069,0.1969904240766073,NB
0.1066562864927987,0.7583075283927834,0.4471356853036242,0.3083560399636693,0.4812106885270653,0.1789592462921313,NB
0.1054885169326586,0.7276928504245997,0.3852995852995852,0.3374205267938238,0.4340695652681124,0.1946224596178333,NB
0.1039314908524717,0.7539537720586333,0.4635169520665704,0.310172570390554,0.4851246919792081,0.1909648960096454,NB
0.1000389256520046,0.7282859466853995,0.4,0.335149863760218,0.4422735267232846,0.20109439124487,NB
0.1043207473725185,0.7263337893296854,0.4,0.326975476839237,0.4945163074962228,0.1997264021887825,NB
0.0961463604515375,0.7098537516660063,0.4910485933503836,0.3387829246139873,0.5097531995855813,0.2464788732394366,NB
0.0930323082911638,0.7328649029129665,0.4054054054054054,0.3315168029064487,0.4735747411470792,0.1751412429378531,NB
0.0903075126508369,0.7199449107109847,0.4027027027027027,0.3415077202543142,0.4383295866568875,0.20109439124487,NB
0.0910860256909303,0.7301433703878695,0.4090233090233089,0.3301544050862852,0.4700768414767919,0.2059614274530889,NB
0.1019852082522382,0.7318589151093267,0.4524421593830334,0.3306085376930063,0.4722137437932897,0.2120786516853932,NB
0.0980926430517711,0.7438469726333681,0.423685069571959,0.3310626702997274,0.4662328057961521,0.2001346216606834,NB
0.0973141300116777,0.7225750776996455,0.3957497432495359,0.3401453224341507,0.4759610216046516,0.191198367728019,NB
0.0977033865317244,0.7143450751840641,0.4550586419147419,0.3378746594005449,0.4964405734125332,0.2121517178671169,NB
0.0918645387310237,0.7147331712763401,0.3958868894601542,0.3542234332425068,0.479832106884154,0.1994219653179191,NB
0.0938108213312573,0.719379130167512,0.3984575835475578,0.3505903723887375,0.4541121973623636,0.2117310443490701,NB
0.091475282210977,0.716717430569296,0.4292451623629922,0.3474114441416893,0.4990155492378016,0.2223993747086527,NB
0.08875048657065,0.7201963249158873,0.3891891891891892,0.3405994550408719,0.4507876638789999,0.1956224350205198,NB
0.1179447255741533,0.7314767364892277,0.4651741293532338,0.329700272479564,0.5485296643684462,0.2117310443490701,NB
0.1031529778123783,0.7276063214348529,0.4879566362560598,0.3256130790190735,0.5370192965135795,0.2207096657196396,NB
0.0969248734916309,0.725451279573909,0.4195490799968411,0.3378746594005449,0.4873737507510483,0.2063083598976605,NB
0.0895289996107434,0.7263320453516149,0.4415086728519564,0.332425068119891,0.4984837427820331,0.217453505007153,NB
0.0926430517711171,0.735291710261283,0.3716381418092909,0.3405994550408719,0.4795832652620654,0.1994219653179191,NB
0.108991825613079,0.7598172663871142,0.4259259259259259,0.3178928247048138,0.4613773859856345,0.1839557399723375,NB
0.0992604126119112,0.7524452959487369,0.3936120629669016,0.3256130790190735,0.4758563074569217,0.1707744315907532,NB
0.0875827170105099,0.7338397234082317,0.4232804232804232,0.3287920072661217,0.4664893440913287,0.192090395480226,NB
0.0899182561307901,0.7575815788125608,0.4153439153439153,0.3206176203451408,0.4669007857547275,0.1825726141078838,NB
0.0879719735305566,0.735047936284244,0.4021164021164021,0.3260672116257947,0.4652396000894897,0.1942544459644322,NB
0.1023744647722849,0.721225820395519,0.5345268542199488,0.3260672116257947,0.5302655883418643,0.2492957746478873,NB
0.094200077851304,0.7217355282590685,0.4705882352941176,0.329700272479564,0.5187995688252542,0.2197183098591549,NB
0.0922537952510704,0.7135834777178832,0.4525759915957453,0.3428701180744777,0.4979111843193337,0.2251913213384352,NB
0.086025690930323,0.703604233098529,0.4180452259005606,0.3546775658492279,0.4757549922729776,0.2105614869380079,NB
0.0934215648112105,0.7173390727999712,0.4603580562659846,0.3396911898274296,0.5074257244937581,0.2295774647887324,NB
0.1101595951732191,0.7536260993835632,0.3920595533498759,0.3278837420526794,0.4960591758981375,0.166189111747851,NB
0.0996496691319579,0.7364430098046884,0.3746898263027295,0.3306085376930063,0.4706726528436675,0.1890756302521008,NB
0.1008174386920981,0.7358625871590903,0.3779031601612246,0.3333333333333333,0.454603084034585,0.1742322462518873,NB
0.0949785908913974,0.7356414396936136,0.4174505882498179,0.3287920072661217,0.5136392356656632,0.1825182106242646,NB
0.0868042039704165,0.7276763812950151,0.3622828784119106,0.335149863760218,0.4697787679624858,0.160458452722063,NB
0.103542234332425,0.7155104795285273,0.3716381418092909,0.3651226158038147,0.4787319807610405,0.2095375722543352,NB
0.0988711560918645,0.7445121635342753,0.4249550507972651,0.3287920072661217,0.5026754454333986,0.1872652754645504,NB
0.0984818995718178,0.7152154557146289,0.39119804400978,0.3560399636693914,0.4780914707345764,0.2066473988439306,NB
0.0848579213701829,0.7061368486510169,0.3814180929095354,0.3605812897366031,0.4733645796078126,0.2080924855491329,NB
0.1004281821720513,0.7512739273412395,0.439234217860172,0.3160762942779291,0.4711685984497009,0.1850956466699486,NB
0.0906967691708836,0.7141045906606072,0.3465608465608465,0.3533151680290645,0.4169440926291111,0.1964038727524204,NB
0.0891397430906967,0.7081003292385228,0.4007699698236782,0.3478655767484105,0.4606504076678666,0.2137075565425749,NB
0.0965356169715842,0.7794310030045571,0.4987277353689567,0.2897366030881017,0.5272835401780022,0.1723163841807909,NB
0.0883612300506033,0.7417409287223975,0.4770113820503309,0.3237965485921888,0.5147938713536246,0.2136269594970955,NB
0.1047100038925652,0.7467754543677936,0.3901808785529715,0.329700272479564,0.4693340477170376,0.1778711484593837,NB
0.0871934604904632,0.7310137673338768,0.3674837628326,0.3392370572207084,0.4533221093855359,0.1853625170998631,NB
0.0840794083300895,0.7214557022120209,0.4197077273479151,0.346503178928247,0.5004784720082367,0.207140986116988,NB
0.0825223822499026,0.7084734126315884,0.3398855666297526,0.3533151680290645,0.4467029258685234,0.1899037623348094,NB
0.0790190735694822,0.7292956835197337,0.3672456575682382,0.3396911898274296,0.4574210496941527,0.1888412017167382,NB
0.0856364344102763,0.7335013144393612,0.4185339288213663,0.3287920072661217,0.49963626980124,0.1774738026584147,NB
0.0813546126897625,0.7118586927752455,0.322428242195684,0.3510445049954587,0.4513115563737037,0.1798254185395087,NB
0.0864149474503697,0.7215384330979405,0.4,0.335149863760218,0.433359987506988,0.20109439124487,NB
0.0844686648501362,0.718362480127186,0.3918918918918919,0.3424159854677566,0.4516834294524878,0.1983584131326949,NB
0.0852471778902296,0.7253182626757536,0.3949797125369644,0.3328792007266121,0.4711676524794589,0.1969904240766073,NB
0.0817438692098092,0.708279367387658,0.3648648648648649,0.3474114441416893,0.4421435254949614,0.194938440492476,NB
0.0759050214091086,0.7058731097718787,0.3412698412698413,0.3487738419618528,0.4369329228281562,0.1915184678522571,NB
0.0716231996885947,0.7143537979748014,0.3660974567351547,0.3433242506811989,0.4488510658365656,0.1796070984832501,NB
0.076683534449202,0.7158726539711491,0.371501272264631,0.3405994550408719,0.4694412967318387,0.1825726141078838,NB
0.0743479953289217,0.7143164720033595,0.3933161953727506,0.335149863760218,0.4670301072647531,0.1805157593123209,NB
0.0724017127286882,0.7075412369309907,0.3673141923967946,0.3487738419618528,0.4550426791750248,0.1846805301064558,NB
0.0821331257298559,0.7298929234182031,0.4249363867684478,0.3251589464123524,0.4977832876696156,0.1850282485875706,NB
0.0833008952899961,0.7055500791331286,0.3729479566887879,0.3528610354223433,0.4596206713982398,0.1961753304958476,NB
0.0801868431296224,0.7127805301881909,0.3608108108108108,0.3451407811080835,0.4404102187631521,0.1925553392253359,NB
0.0770727909692487,0.7026421958863154,0.3492063492063492,0.3551316984559491,0.4469736082889654,0.1942544459644322,NB
0.0720124562086415,0.71984566071703,0.3582089552238806,0.3433242506811989,0.4413698038278556,0.1819484240687679,NB
0.0747372518489684,0.7232123603743478,0.3862433862433862,0.3378746594005449,0.490058939706313,0.1836158192090395,NB
0.0735694822888283,0.7157078419048324,0.3621621621621622,0.3405994550408719,0.4730711316639671,0.1822033898305084,NB
0.0829116387699493,0.6971722760104504,0.335978835978836,0.3542234332425068,0.421321419046689,0.1950207468879668,NB
0.0836901518100428,0.7365387932893431,0.369727047146402,0.3315168029064487,0.4683241634125211,0.1779661016949152,NB
0.0786298170494355,0.7026695361032453,0.3462247962247962,0.3528610354223433,0.4267917251907683,0.1976744186046511,NB
0.0797975866095757,0.6984462232410248,0.3807291370699398,0.3401453224341507,0.4303566915874255,0.2015002469191864,NB
0.0809653561697158,0.7095287795629603,0.3622980122980123,0.3428701180744777,0.4359143810943225,0.1908344733242133,NB
0.0782405605293888,0.7177411234856548,0.3734491315136476,0.3387829246139873,0.4568902990083546,0.1900098459807299,NB
0.0755157648890618,0.7132380670684365,0.3598014888337469,0.3460490463215259,0.450317965732859,0.1942544459644322,NB
0.079408330089529,0.7055563560390475,0.3977013363015026,0.3528610354223432,0.4843022417365863,0.1898117927089777,NB
0.0762942779291553,0.7094021322475494,0.3873306468422149,0.3451407811080835,0.4664141700264087,0.1916650381082665,NB
0.0727909692487349,0.6969674809380189,0.3626667588304417,0.351952770208901,0.4510148738040629,0.2015229521317356,NB
0.0778513040093421,0.7008529191458088,0.3567567567567568,0.3560399636693914,0.4332412618625146,0.1983584131326949,NB
0.0731802257687816,0.7138235859329959,0.349794990459952,0.346503178928247,0.4871347401947025,0.1776811910477437,NB
0.0751265083690151,0.7045895743027533,0.3510737628384687,0.3514986376021798,0.4536758487714998,0.1944090541696266,NB
0.0957571039314908,0.7712241773407513,0.460559796437659,0.3051771117166212,0.519228632014359,0.1751412429378531,NB
0.0774620474892954,0.7002606573742005,0.3378378378378378,0.3505903723887375,0.4323770583089958,0.188782489740082,NB
0.0696769170883612,0.7076865315767371,0.3482587064676617,0.3542234332425068,0.4687011461888126,0.1805157593123209,NB
0.071233943168548,0.6948623914772982,0.3653903049987179,0.3510445049954586,0.4769737158882157,0.1925530126951723,NB
0.0704554301284546,0.7088619350247257,0.3641290145106939,0.3442325158946412,0.4523718522032212,0.184961471840448,NB
0.0673413779680809,0.6974818742572737,0.3695652173913043,0.3555858310626703,0.484091869602189,0.206338028169014,NB
0.0708446866485013,0.6932587880188325,0.3624678663239074,0.3551316984559491,0.4913948374365779,0.2033195020746888,NB
0.073958738808875,0.7281253144721898,0.3816793893129771,0.335149863760218,0.487910986944237,0.1850282485875706,NB
0.064616582327754,0.6896508472659948,0.3529411764705882,0.3605812897366031,0.4698825343030038,0.2112676056338028,NB
0.0805760996496691,0.724982389557367,0.3465608465608465,0.3415077202543142,0.4509951765926186,0.1807909604519774,NB
0.0677306344881276,0.697647768701021,0.3533038179567742,0.3551316984559491,0.4564223044460094,0.1906453938012584,NB
0.0681198910081744,0.7115871552247761,0.3573200992555831,0.3451407811080835,0.4857427801341253,0.1765536723163842,NB
0.0685091475282211,0.6989803129019037,0.3470437017994858,0.3560399636693914,0.4710781791962384,0.1926934097421203,NB
0.0692876605683145,0.7100723030875176,0.3816793893129771,0.3460490463215259,0.4746380017824477,0.1779661016949152,NB
0.0650058388478007,0.6921594329889622,0.3655256723716381,0.3664850136239781,0.4627893327454987,0.210869000454634,NB
0.0634488127676138,0.7093548013520653,0.2919896640826873,0.3569482288828338,0.4679892029039793,0.1582633053221288,NB
0.0653950953678474,0.6938712777534378,0.3419023136246786,0.3533151680290645,0.4646507027314022,0.1876790830945559,NB
0.0669521214480342,0.6944112243795253,0.3643031784841076,0.3560399636693914,0.4673938913669481,0.2154929577464788,NB
0.0688984040482678,0.7068351020291961,0.3598493305351253,0.3474114441416893,0.4582192051461577,0.1796703026427438,NB
0.0700661736084079,0.7095120283712417,0.3576650734061367,0.3524069028156221,0.4539684575440973,0.184961471840448,NB
0.0642273258077072,0.6896005187133029,0.3470437017994858,0.3583106267029973,0.4621818634923988,0.206338028169014,NB
0.0657843518878941,0.689108498099128,0.3444730077120823,0.3614895549500454,0.4620800974661174,0.2078651685393258,NB
0.0583884780070066,0.6758501793291946,0.3621001753603057,0.3723887375113533,0.4397588660242709,0.2214433006429823,NB
0.0661736084079408,0.7090497236132309,0.3590050325880702,0.3528610354223433,0.4746763899501172,0.177933503107581,NB
0.0638380692876605,0.7148109387607282,0.3362202635981556,0.3528610354223432,0.4676210271947708,0.1722585317495651,NB
0.0665628649279875,0.7046738302130932,0.3496558586947508,0.3542234332425068,0.4648962756025862,0.1825335825637115,NB
0.0630595562475671,0.6912407959636502,0.3606138107416879,0.3642143505903724,0.4649344448340591,0.2112676056338028,NB
0.0595562475671467,0.6880361660330427,0.3838630806845965,0.371480472297911,0.4604013829138227,0.226878612716763,NB
